track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,genre
10110,-1.1731276414899499,1.2247284169465849,-0.15872238956723148,0.58739194988151,-0.6884824122961237,1.0410506016051102,2.289071294890005,0.3835235635068247,2
10111,-0.9263820620029171,2.0330544649660265,-0.5611917106406514,0.5810832691164757,-0.5007327705536044,-0.17545770232371485,-0.8845839702181875,0.8683370130252656,2
10112,-0.6502731078770271,0.57163982947421,0.7688778080577781,-0.1969416785665004,0.045528249392886286,-0.1075030217988972,2.118540022208547,0.34221663962554666,2
10113,-1.2132306093734797,1.9948159809587216,-0.32749168205342694,0.5972874010739155,-0.5625166903579564,-0.35864364802467497,0.3613794420949021,1.653304976212399,2
10114,-0.09071123030485169,1.0678579668612536,0.8201018068159159,0.6375515137011041,-0.8332748726996124,-0.2045701747866568,2.514765283622435,0.20444497798697395,2
10115,0.0536094624593406,1.6345188996800664,0.5406758859337858,0.5128056519953215,2.824672403103433,1.0745955138902834,-1.082965756447722,1.2689350666765609,2
10118,-1.3771854616978452,0.5192926929783376,1.5641151773005355,0.28637216088549083,0.9863171744852381,-0.4220840319194772,-0.0924167689931385,-1.4368948943375353,2
10119,-0.6211317517310267,0.7408756434335911,-0.07961928872198794,0.4688858704353017,-0.7967528334129875,-0.4879355940879972,-0.09054684641513938,-1.3115408035817766,2
10120,-1.3424480822787062,1.42987405187308,-1.009021760506067,0.688634498232551,-0.4463624267114433,-0.296653376392656,0.07913446145813705,-0.9728135437429263,2
10121,-1.2987405266801302,0.636696224179577,-0.49044526897059104,0.5880862020018555,-0.6032835177251292,-0.13155344991518395,0.05425882473869525,-1.2989002662908296,2
10122,-1.0721512427899087,1.273395777678466,0.4758031205095846,0.7102215187478004,0.6480997519986386,-0.18846849401338817,-1.7912414311052685,0.13490436022786967,2
10123,-1.0444691175554774,0.6342941809098108,0.6860884194451008,0.7563885935428808,-0.559237430317143,-0.2268048869630882,3.4751688525468523,-1.4214905636288322,2
10125,-1.297055725659276,1.470100153122481,0.6084023282793528,0.7699564546729206,-0.5402620703927881,-0.4557635907388414,-0.23404923819642984,-0.9727384854209925,2
10127,-0.06148888767173671,1.2269694581184698,-0.1107058897204877,0.633020319248373,-0.5610683666391966,-0.47202228492587495,-0.0908585001781395,0.10146563918063813,2
10128,-1.3692403287322537,1.8143035994103167,0.2732186109521653,0.8098063333240633,-0.7847342994708922,-0.115545461969329,0.07797284288695591,1.5948313654965205,2
10129,-0.324011656469249,2.180296778106212,0.6592565106877539,0.7351312436388766,-0.4852938843820875,1.3329148559156165,0.050518979582697424,-0.00038322417886343685,2
10130,-1.3707251511686707,1.80389709282178,1.010187617625239,0.3481629554141527,-1.0430284664314253,-0.20316052674907023,0.050292322300515446,0.37729463993613793,2
10131,-1.2684009979306423,1.671117702496793,0.2580003976071032,0.5406426322394766,2.30010694900795,0.13389302733787517,0.07919112577868274,0.23684982205565244,2
10132,-1.2462973235469486,1.5374453968468078,0.9995623601462543,-0.11012838363764403,1.2377900974297622,0.5597482890082225,-0.00781693841881848,1.6059285373032466,2
10184,-1.3831922254232152,-0.40018334379462644,1.0689115267225526,-0.08101863798130009,-0.7951227200436228,-0.3913833117423497,0.47864625346365963,-0.34324098586787793,11
10187,-1.172402667657108,0.5005335255367778,1.4303919461075252,-1.3565696188230252,-0.29808220148539427,-0.283702084901773,0.30593340444120254,0.5334551447477475,2
10191,-0.9605617105034799,0.35710851917007186,1.2858607453096746,0.14221586012815085,0.698904087358622,2.6346570390500936,1.3223496542247728,-0.14538390305006926,2
10214,-1.1780110855951316,0.7963920612239772,-0.1092311174685588,0.233393267568494,-0.35662702334595364,-0.49642663106778095,0.8136740486884885,0.18343044479188525,11
10215,-0.35673853020087914,-0.17242270813301538,-0.6735887213939062,0.3559988607210512,-0.297929204894608,-0.44038133036027,-0.7766667717394247,-1.0690355421545281,11
10259,-0.08037341224443191,-1.2119299213343437,-1.8634788777765443,0.6498737501770385,-0.6113120499657545,0.21216477024536234,-0.5823081522686148,-1.4426059771379143,2
10261,-0.9295497781106251,-1.9363785940511404,-1.9059953816145452,0.757348913390122,0.6580271307763408,-0.3229142447060436,-0.8593966797357455,-1.4317992524237382,2
10262,0.21378356083464134,-1.6092525221938876,-1.9032865573650959,0.15259544379987433,0.40717380981113366,0.5761825876527277,0.08154269508131787,-1.4407767601018282,2
10264,-1.2270003034289814,-2.0765503050879315,-1.906474320630802,0.8717446353687143,-0.4542339537288747,1.9309978628600906,-1.3220891891494178,-1.4330786459457874,2
10339,1.1831957492922438,-0.5791953253670136,-1.8293238435404522,-0.032802975003500136,0.15513451661827868,-0.4954083072802205,1.2890027015837902,-1.2983539507206883,11
10346,1.0901274419799547,-0.5096863403213089,1.3753301574622967,0.8603257185847859,0.156471812711815,-0.5388982742311773,1.061155468670634,1.4568790695890663,11
10356,1.1933353332447414,0.06029077468678588,-1.5257025693943638,-1.8320875786364181,1.0810433587953077,-0.3584380818783579,-0.31420091960793406,-0.3344673197215354,9
10357,1.1942046164826496,0.6368065798492885,-1.380561387055194,-1.8320785153863721,3.514284528768928,0.7429443650850753,-1.2777493583226223,1.1776605652800516,9
10358,1.1914914404712966,-0.537917083100476,-1.2980484547087323,-0.34455541072850365,1.2996889368165854,-0.18433442463490637,2.2044714643156853,1.701712286068165,9
10360,1.192550063498617,0.022211127029594217,-1.5714538465389913,-1.831961366986486,2.914807163735829,-0.42403036023038454,0.5977546552501443,0.5734956113073998,9
10363,1.193988204810332,-0.6289387168912037,-1.6325311785635588,0.4654918112324012,1.5739648564242081,-0.5313372623729329,-1.804585878593716,-0.3607369443530386,9
10364,1.190065224366856,-0.14439248383329525,-1.5992523903194062,-1.8321002471417331,3.9223474953823523,1.5892055317776477,-0.7900112192278721,0.13820596753803027,9
10365,1.1943848250237592,1.7603887099120519,-0.7086646009730638,0.8221066577538778,0.8933219856638934,-0.15482220465999683,0.06553502452723521,1.7921771487188427,9
10366,1.1943453292157864,1.3034909075424945,-1.006136542872706,0.7050943051624708,3.9446998951136245,0.48693739820192866,-0.5281087296669154,1.6346034574847907,9
10367,1.1918140052355886,0.8645638901212698,-1.4679454377073355,-1.8321076992530871,4.047334244973763,0.11494749925295585,-0.03923730416125678,0.30886214658508243,9
10368,1.17504349540947,0.6471681438965328,-0.8640491957247804,-1.8321077012127691,4.176627621003236,4.70716341645373,-0.888380479694731,1.2722879868685175,9
10381,1.1806900761340768,-0.3085211831580254,0.029643761701394173,0.8331316425890064,-0.4994746895850809,-0.4374722284944696,-0.005097051032637952,-0.674271730851068,4
10382,1.1727779333763457,-1.026838811013476,-1.4780242921876388,0.1531815819350563,0.5463226071809353,-0.549204759459277,-1.3852699065575673,-0.6247460345911386,4
10383,1.114781163753053,-1.2808726044735022,-0.6786693460612967,0.6471264140831388,-0.08268208849092745,-0.5121465669414972,-0.6637631130526639,-1.2496942132403945,4
10384,1.0862154255597214,-0.7475090731307481,-0.04810691249051586,0.7447050810333157,-0.5094915610593174,-0.5280333421845865,-1.126172300863609,-0.522800644206026,4
10385,1.130208423555575,-0.9842848033993695,-1.1168626399782964,0.7706551202774503,-0.7833902416837939,-0.5366822719584715,-0.05108014715525049,-1.2244533670468436,4
10386,1.1167389485482027,-0.7366720297196823,-0.07888357361425313,0.5640206939085908,-0.46612401808485004,-0.49806273202076085,0.13806535482537993,0.17137759744336895,4
10388,1.1544043609772714,-1.3752632803146787,-0.9040013368620486,0.4625436065970533,-0.5446744665150814,-0.4931779331207493,1.85454095278741,-0.9259805507295589,4
10389,1.1431435271093178,-1.1082284553118547,-0.13229036842139533,-1.7085350665031542,2.6691776870503947,0.689805942925314,-1.403657478574558,-0.6394130457567206,4
10427,-1.150587358581616,0.4542775145543089,-0.033212331865442105,-0.8311632281354147,-1.0407029886539256,1.7797151450635826,0.967291021687137,0.9097090059475299,2
10438,1.1852391175303587,-1.8599072801421286,0.46178967049998954,0.7005121990070289,3.5934986338379944,0.6153340662216208,-1.7528796860960154,-0.5828328706962834,4
10439,1.1921827783007568,-0.8520601054619774,-0.9953039999899537,0.6956135056383664,-0.5221040009484776,-0.5083567458973679,-0.4066770907380684,-0.6217002362834531,4
10440,1.1943848250237592,-1.4852962646128003,-1.4293983711621745,0.8737165448278345,-0.30068721025453127,-0.49634131619525973,-0.9180159193399883,-0.7963413699664603,4
10441,0.26799363151312916,-0.9498209782793425,-0.635645249104398,0.8141979040621434,1.3681382226507803,-0.5723394955094698,0.20447593850461848,-0.3269464250923385,4
10442,1.1925491818090617,-1.6762693960065322,-0.9668995473666309,0.8760069552697834,0.8277759517650761,-0.535314939507521,-0.8969084599368176,-1.2201842279755424,4
10443,0.9468159093295729,-0.1983835758978121,-0.6206602243305633,0.46398383328896114,-0.5136916542350473,-0.5697641186497816,-1.064521520110186,-1.2575735103595285,4
10445,1.1692557697814272,-1.399942814564523,0.9541785738112455,0.8057529746119086,1.3134960556299455,0.5592965929706768,-0.08612702941259642,-1.427800596026565,4
10447,1.162383701167143,-1.0521064005420258,0.25775921874572477,0.7744962734068932,2.8900606387723586,-0.3995905555413438,-0.9124061516059914,-0.41605017069683553,4
10448,0.9867995943265384,0.4825486970268178,0.5300295424271113,0.7268072744502876,2.4778794064504965,-0.3255844135361127,-1.7885782080396333,-1.3405721650250364,4
10449,1.1846515096354997,-2.058677854939768,-0.5622148345241914,0.8969124056078231,1.1588663433390833,-0.4698540532290474,-1.2215100201812874,-1.1471805163609305,4
10450,1.1869372720696727,-1.437856580510181,-1.3084915151997363,-1.6392087531883786,0.8025375649908665,-0.47490035204866327,-2.0755263272816684,0.8078942163898061,4
10451,1.1937093037468403,-0.5990344903830281,-0.5981034016917854,-0.12981441307163336,-0.44285743831776925,-0.5919642737524211,-0.9612791280764207,-0.7071078308004808,4
10452,0.8211188798830785,-0.13928654718097735,1.6250003625444656,0.1302171598983837,0.267384761642939,-0.14784169419307347,-1.1186076140707946,-1.4458319255725292,4
10453,1.1693723130863494,-0.6931012147942999,-1.3524860135512704,0.7401409899560366,-0.5269529331135437,-0.5478883373230818,0.2540005546613201,-0.5495734406506744,4
10454,1.1368103155604583,-0.04840175060587363,-0.8877395622978953,0.46952819797721224,-0.4876910335077212,-0.5644798807085534,0.12766745200529422,-1.2676289446807303,4
10455,1.108141798517911,-0.7835661560379275,-1.1594758508827332,0.33553668292933797,2.825790719306462,-0.5022373773743397,0.2938072398444816,-0.4064192142690416,4
10456,0.542654927776782,-0.823072143272047,1.0065228794389187,0.41788770290751837,0.8642962766424098,0.7540122326181924,0.6723815654084693,-0.2917810659903572,4
10457,1.1897807781104646,-0.40288023530887646,-0.9488255325981159,0.8183483762236212,-0.3847000070799469,-0.5442876886400079,0.7540065191541547,-1.00511146750944,4
10458,1.18493715038056,-1.064557168135263,-1.2117111246466532,0.81839455585382,-0.4897493052187816,-0.55909170267951,-1.6962720298711351,-1.2058329792681235,4
10459,1.1862264777728178,-1.5942209629920283,0.4388020590435731,0.8541175734340396,0.454664179522111,-0.35329333324201695,-0.5069162737829265,-1.109074418842782,4
10460,1.0118164567092387,-1.6121040076450057,0.5246920395592958,0.7877975332165796,-0.36421304847397046,-0.5266779589867525,-1.0994267415661683,-0.9213018076210405,4
10480,1.12521911844236,-0.3497427601774051,-0.506816670386276,0.8716618989875969,-0.43121520346081793,-0.5106482626647169,-0.32791368517992686,-0.524389207152017,4
10481,0.4217528813960206,-0.3783478901612223,0.23529529864345397,0.7053773193808424,-0.8729931294377842,-0.45008245324148605,0.3711257052287151,0.7907424142909901,4
10482,1.061424771572577,-1.2211714584163564,-0.9885682249645329,0.19638089614653687,-0.643432052644337,-0.5199359142202236,-0.5787949643947985,-0.4790993536899595,4
10483,0.9599188845030855,-0.9156110078281948,0.027341434939562217,0.7822256713880469,-0.6994343745643821,1.3274540708014912,-0.5176258303660118,-0.49076757147291306,4
10484,1.0747555864615272,-0.8695100618707244,1.2583071018907996,0.8713827506622227,0.07279016265993146,-0.5185692110110095,3.0200976942465396,0.47103093824306513,4
10485,1.192316267394094,-2.0285018776538792,-1.2281817600602423,0.881667471719564,-0.7339063449241038,-0.4936712512692395,-1.2130953685802919,-0.33094731688351264,4
10621,1.1069790372081396,-0.019613055027154085,-0.42103543837314333,-1.179666057692106,2.532429989977943,1.316634242687605,0.22926657874324216,-0.01873194558358224,2
10622,-1.3635238998101684,-0.5717394203338826,0.4569659233263881,-1.8278435366908758,3.0020021228941096,-0.07094128194079428,1.1520733709857693,-0.06557576959585219,2
10623,-0.9033731340368645,1.4314498699671512,0.27111823166336485,-0.2231855841889116,2.2538577241144946,-0.45233157946494457,-0.12171222271512366,1.3798267841847967,2
10624,-0.755630417931796,0.6884737307592061,0.3474239578957272,0.5734959525713587,-0.7959892743683974,-0.503795919038013,-0.34868115865982546,-0.28953858937332755,2
10625,-0.3152349416218517,1.3937290494579309,1.3001358002100183,-0.08202860889571331,2.2000280991266443,0.20095430822444396,-0.4609048455000406,1.3598551402616295,2
10626,-0.5620840260249178,-0.2862128723243216,1.0531866530185303,-1.588168730768974,2.7335432836786038,-0.24508175670098567,1.8985407976909328,0.43940884907974276,2
10627,-0.8054546296954007,-0.026674874664397132,0.8665410891040857,0.3273468951380802,0.9413242334653757,0.7786736801998643,0.18911990763680814,-0.7428971346426992,2
10630,-1.2060681515785816,1.3041685921851993,1.0596293085867527,-0.18095131489831964,-0.5211564645602055,2.0042475836965474,0.052162244878514556,1.2419679650273312,2
10631,-1.0044932815376,1.5077207445227534,1.1833474408183304,0.6137743280452786,-0.7909285644159549,1.10680273768472,0.8998604802380807,1.752838428692422,2
10666,-1.3748168465984012,0.38907149408400665,-0.03832673692863264,-1.8320779809530512,0.428304670654006,3.319332051892265,-1.8514756038450557,1.333560374700677,5
10678,1.1921759526512201,-1.1447094897639893,-0.998363374149966,0.8242878450305597,-0.3852649981775239,-0.5313506545934132,-0.465692980586129,-0.8397862164743906,4
10679,1.1786262273221975,-1.1191789528844192,-0.34647785195158515,0.8223445166959117,1.0211496919857281,-0.49249185634661646,1.3818188586371973,-0.9483407272863313,4
10680,1.1934837494328747,-1.5614112294336524,-1.656022212571332,0.8861774660507089,-0.2809617737044789,-0.48111959925314407,-0.768138791497338,-0.6079489449864846,4
10681,1.1742048574218271,0.15295870114633947,-0.7026534175397987,0.7299721113103976,-0.5188850634955595,-0.6052836947528537,-1.3593743120683077,-0.5206045327939014,4
10682,1.1934649827807442,-0.3119016036374741,-0.605703527193391,0.7943505751490622,-0.5232145252303573,-0.5017794870408117,-1.4105138613605546,-0.5937245831755713,4
10683,1.1888082532981614,-1.61172021806624,-1.7628719678323033,0.7562412842347451,2.4289923267313376,-0.5243561791312847,-1.503443347055052,-0.7227550553451175,4
10684,1.1789053748962488,-1.5871639799993316,-0.3038456240505941,0.17959926209324978,-0.3129795680842228,-0.4278394133931192,-0.007448620335273067,-1.045560004808802,4
10685,1.1913221762740154,-1.9335242527264822,-1.6381300439458664,0.44214330464979457,-0.09812512190539704,-0.4915723579394001,1.6279969992467984,-0.0629842266315135,4
10686,0.8493320225256747,0.2909966643461006,-0.5466153421283809,0.7711367099291855,-0.35766108708520505,-0.5918113394844898,-0.40936864596397604,-0.8889802878274861,4
10693,-1.3546166757470843,1.9260213782687066,-0.6247363813731283,0.6908881481166373,-0.6811916011252671,1.6952598699959989,1.2119675578022842,1.0626322054785582,5
10694,-1.3722674462992164,1.4540000418488934,-1.4474645083490312,0.8115290272030649,-0.5183583466920653,0.57622702236792,-0.8850939491030964,-0.9332043802089174,5
10697,-0.3918901431683134,2.052810968425466,-0.6451171432669539,0.6068869128242713,-0.5235258326246691,3.1237965522068087,-0.8291096004042159,0.03194064669504614,5
10698,-1.2610486019367693,1.2860151518534033,-0.008449825580681657,0.6305054115372811,-0.7050673957354162,-0.3334584697319797,-0.6573033805104855,0.9862761169264043,5
10725,-1.3816052243597226,-1.227101996326552,1.459615147492291,0.6748029372315766,-1.1846951320472885,-0.404821988669409,0.969670923150045,-0.034400128578918006,11
10726,-1.251284788117034,0.7022921054489821,0.03351728159388253,0.5631336706534914,-1.0609282698731144,0.7236973717560857,-0.19183431939008758,0.6337093246640878,11
10728,-1.3745763465459837,0.26081721023068166,0.512354930164276,0.5550747504370284,-0.6402045507062234,0.25244466360664924,-1.8466308044384216,0.22652797076475895,2
10805,0.7370876028283732,-0.4731402045287836,0.8610909021227143,-0.9682454183915601,-0.6176858601284045,0.004701517696118064,0.693829010734913,0.8520560238184641,10
10806,0.3026305358692405,0.655766925503283,0.6976218434450395,0.7306335311957516,-0.8004597610768478,-0.2650460445884973,-2.168229155693984,0.266199286520489,10
10807,0.864691149347051,-0.6394171542879925,1.5192097099084154,0.6217897136425523,-0.07732707161841874,0.049742923938176656,-0.40486383248061497,-1.392261732469626,10
10808,0.13747047529178355,2.0490665068637846,1.026062774147954,-1.226387833401122,-0.710778646975576,-0.3651731144561177,0.17713540384145057,1.0923839295290692,10
10809,0.05784665763977163,-0.12943765907138458,0.748934930316847,-1.7895160390871567,1.1506371029577105,-0.000326045226665083,0.3488566272543628,0.11626182667204538,10
10810,1.1692821622066552,-0.14037096271319746,-0.2758422401813854,0.7463755048699127,0.45385941352420434,-0.4327348081596259,-0.29901488170176,-0.8911062668353792,10
10815,-1.3160901548052921,1.0873381318048438,-0.06820166757498848,-1.8319995819084682,-0.8419028569333121,2.505767841838883,-0.9159476716400805,1.0680424254253387,5
10822,-1.3805999840745418,-1.1469790047810895,1.0913716119095334,-0.9762874156327336,-0.6998573581639151,-0.5110898087725242,-0.6613265472692107,0.7652073432470521,11
10823,-1.092799743328685,-1.8614700806929925,0.7777277156346306,0.16572636971574617,-0.5423559660543236,-0.489746675523681,-1.373370399243028,1.2517706181371862,11
10824,-1.3592848345674857,-1.2305455562398715,0.4940472293525671,-0.037588979089059234,-0.48244583709606675,-0.41061789137666593,-1.3783568594510254,-0.1906265162251767,11
10825,-1.3820086531326683,-1.2289893069057047,0.43427821468249217,0.3532963092436056,-0.5071530564609822,-0.4284854883610765,1.0419462640057349,0.29869050876644676,11
10826,-1.0080010801957322,-0.17374339768140484,1.0801938294881375,0.684808368026564,0.15007015454783088,-0.5634922959140959,-0.6321444221883165,0.2846569199184585,11
10827,-0.9024819160200397,-0.48987167608020066,1.0721195905896816,0.5127378562310094,-0.32404244123715403,-0.5858027479235306,-1.0655414778800039,1.062588186276864,11
10829,-0.8161640655321344,-0.7761839985678317,1.0366761947619978,-0.03383844502225393,1.2517364867529037,-0.4661570464188443,-0.3215389491185667,0.06557046745568845,11
10830,-1.383357552701849,-1.680670485252691,1.2280425948700657,-0.9265494446756595,1.1883654315389112,-0.4143137351334319,1.3122067408471416,-0.4159711935449902,11
10929,-1.352944274828848,-1.0282997842142367,1.4482963999586742,0.6852156512899354,0.17905555143602514,0.03288308195581534,1.1770623363463022,0.7156581818778687,11
10930,-1.3154463484583898,-1.0811709682645854,1.4458918275149562,-0.016191220757675536,-0.5869741784533632,0.24183798710692564,1.7819539581687194,-0.36706457993455005,11
10932,-1.37415019866588,-0.5517455707266651,1.3528889380516986,0.6374785524945666,-0.5255337869427416,-0.054308545483664344,0.5870734308273313,-0.3497682678095269,11
10933,-1.3089441590995172,-0.6737393537570913,1.1930483674706172,-1.4702653647296302,-1.0121297536960152,2.5429888278774277,2.18886044400542,-0.4692190942571565,11
10934,-1.3725658175539053,-1.287757653922828,1.5076218533596861,0.7788628772343171,-0.920761432975744,-0.24001120629646028,2.8435033392667206,0.5974466351623393,11
10935,-1.3812921650115473,-1.1694166919262954,1.5367475700247497,-0.22246696566051521,-0.7339313063320134,-0.04043600031514739,-0.8367309515175754,-0.6541369140454174,11
10936,-1.319901424275851,-1.0807479122586903,1.3139592911850122,0.5745822455472173,-0.43245914161588617,-0.26204266006543986,1.202532948431471,-0.5339995652436873,11
10937,-1.3391321154453102,-1.1963963173805916,1.3624028731885967,0.07314598158262482,-0.2858389446652003,-0.14112325398715397,1.9330210367428238,-0.05883277902351055,11
10938,-1.3748931299644032,-0.667600047823019,1.5233784465546905,0.08668915071742063,-0.377460002226746,0.36978262260643624,-0.3356483649343778,-0.36648056838299425,11
10942,-0.0734240216571545,0.7592938389629603,-0.975394774037013,0.42787518133417224,-0.13607533055787413,-0.36622454096932755,-0.8916670102863656,-1.3746163975156722,5
10943,-0.9955742153868736,1.2517542991680142,-0.945965939364188,0.5468239826560193,-0.5520745177274111,-0.043342486541499546,1.6731867948817751,0.12642617117323238,5
10944,-1.0834690770460438,1.8590875270579332,-0.42185801109701376,-1.531236091063857,-0.5445502228105125,0.22663130492829298,-0.8660264052395605,0.13462484277587838,5
10945,0.7008274134883857,0.5579554004936003,-0.7026939014410168,-1.812354176965657,-0.028618669119804426,-0.25122212613886047,-0.9473963695427916,0.5352635723295013,5
10946,-0.21494008791212715,0.8196934085448475,-0.32680370764856437,0.29608946213175474,-0.38480179268884884,-0.4542857251724897,-0.9129161304909003,1.126949402300617,5
10947,0.6885122790729192,1.371270306402525,-0.501212798838983,0.6672346931531264,-0.3683488823625205,-0.3358225722452521,0.7855685456979569,1.5655492892395482,5
10948,0.6697724981471063,1.0335981632508782,-0.8147396015897134,-1.8320112604943368,-0.4471687474068344,0.6755083535952153,-1.0338094583745654,0.5914956837785829,5
10949,0.9666023973972594,0.7010032229956404,-0.5608786230544162,-1.83184548594105,0.9022857331435624,-0.28349686604719204,-0.9975159610652202,-0.3458880753268561,5
10950,-1.0227701037207098,0.5485985013169581,-0.08829545810088868,-1.161321236409686,-0.3612805357553808,0.9125615434533741,1.3916501182518282,1.2681080423388393,5
10951,1.01705670517045,0.224094237700525,-1.153267386602672,0.19163462825622768,-0.4667096433792059,-0.49035981519340444,1.0424845750509166,0.5810649553091405,5
10952,0.47580955026208904,1.0814237329862375,-0.3997080700026913,0.7306763214156732,-0.6710661578548923,-0.2542426156359733,1.2516609143443542,1.745861325930113,5
10954,0.8840743531301241,0.8378014619719083,-0.48863360538146405,0.5229450209070974,-0.647894574534493,0.3161020873916314,1.5472503424695672,-0.18405626822657384,5
10956,1.177207954191942,-1.8999226022038647,-1.7129638626299275,0.8223063154917049,3.1968642070881272,-0.4830819284501264,-1.121809148181611,-1.1054648341495754,1
10957,1.179493300769015,-1.2815158305128813,-1.6705043642035464,0.7508292062111285,2.8802867529412643,-0.5018485733670199,-1.518346063358499,-1.0185321435259374,1
10958,1.185285593315907,-0.7464105831201033,-1.8290715602426757,0.5084277833549196,2.903626105402815,-0.4324283856608009,0.11896947880157135,-0.8966556774119997,1
10959,1.1828584096896775,-1.1777039291706295,-1.7362237145602941,0.8144700490433793,2.8805180329649622,-0.4540046416120239,-1.3715288088253017,-0.5086137651364766,1
10960,1.1853686707408067,-1.3278698262545048,-1.745674621624245,0.8261080400959981,2.8313499139745595,-0.467990119387073,0.5333556549502683,-0.7557655526545809,1
10961,1.177984259705847,-1.5703460048244042,-1.7317002358835074,0.8019861460678787,2.8627411203539688,-0.43939468055941017,-1.4058107227552838,-0.5169539585033945,1
10962,1.185536280054697,-1.4071026718862831,-1.6129380246753366,0.7645535756773291,3.1419886954510177,-0.3923594721490876,-0.9211891212905324,-0.991813000889152,1
10975,1.1918623091351632,-1.1440679997813148,-1.511320827249566,0.7768988056639823,-0.7494384871027876,-0.29960189687193717,2.5050190204886214,-1.4354460855843756,8
10992,1.0944961008276728,-0.5916359805478513,-0.5443458273172773,0.7962747212748421,-0.13409293604079223,-0.5387628309804182,-0.5666121354775322,-0.9865586253300502,4
11030,-1.3469084816367147,-0.9151510439799053,1.4452470900664018,0.36261601533519927,-0.39948856291408746,-0.06404769024142004,-1.1032232510427118,-0.301757499224606,11
11031,-0.41368747794704586,-0.8073650300663484,1.4136053884361173,0.3416372208127374,-0.8072907014469981,-0.3722601460599976,-0.39548588743034696,-0.33252691939553597,11
11032,-1.1197479468112537,0.0066361343940635805,1.2784599915917265,0.7493881833283536,-0.03912183738532195,-0.19113026633540617,-0.5997890951568786,-0.2243817235862536,11
11033,-0.8156929587350322,-1.180898285034825,1.347959319091953,0.625766325322187,-0.6274217136467631,-0.04482725880682149,0.4435427068857684,-0.5924005031700366,11
11035,-0.8566001129428823,-0.8545081995615748,1.2398527217522943,0.6375526766324896,-0.8715642712426864,-0.06019621990364747,0.902183717380443,-0.08082159766930533,11
11036,-0.8884445638023067,-0.9654699700043851,1.143031164333993,0.7270753819263597,-0.5126565366413314,-0.3178611006324269,-0.033995854510804856,-0.7848670504912569,11
11037,-0.13989813640181248,-1.0767519865776873,1.3320416336625192,0.707971443323978,-0.4304241621136046,0.18564004761949832,2.1528219361385297,-0.7232565484368428,11
11038,-1.1179700999652646,-1.4692407945727461,1.1602056148187552,0.6895214349816812,0.8869749563979744,-0.07477853546718408,-1.2291597034549198,-0.4139028611561139,11
11039,-1.3826334222354917,-1.3085914080779901,1.4656547433585767,0.4308922645982045,-0.3451604518900215,0.10433323671392612,1.4585140164954307,0.0792530381571287,11
11040,-1.378336778392358,-1.0701877219447244,1.2326414324235253,0.029029074474086557,-0.5874055912341203,-0.2862906403657808,1.3072486127994172,0.3501142180898448,11
11059,0.9145134503948773,0.34036385033881794,-1.0054870826203293,0.8462940586375436,-0.5676244498338271,-0.5716657506957338,-1.3097363672705151,-0.6203927636161539,4
11080,0.8593568762687755,-1.1025330359680747,0.10981654245726565,0.8125863966699814,-0.647428418212064,-0.3958772066861356,-0.6756626203672033,-1.092331634733697,11
11081,-1.1042524413888322,-1.110438035761611,-0.6874792237507646,0.5810984975266043,-0.25875830751830536,-0.4727790283612611,-0.515812572108558,-0.3497163772212669,11
11083,1.113746888304436,-1.4720126493613366,0.5454922865629208,0.8339100837748605,-0.16994510871315904,-0.27768237137783824,-0.636762564312769,-0.8189095919302658,11
11084,0.6714791969185049,-1.7430531194474426,0.164769611218675,0.8514358318214742,-0.4938418599825156,-0.37891463141386356,1.0052561164525722,-1.1100620133013475,11
11100,0.11726336718793509,-1.1743536206025769,0.344181488612976,0.33529688586164563,-0.5085177548514306,-0.2926872425682117,-0.41945489502106204,-0.9058728059813679,11
11101,0.8657032315949672,-1.3901015382749382,0.008405011531461126,0.6756848238797746,-0.5169712518235433,-0.4124848447724518,1.3543083310123931,-0.6283118713472056,11
11104,0.9228271394341988,-0.6466075998494147,-0.011889450282282566,0.5326238118792815,-0.5002497079479493,-0.5736021909817697,-0.8933669399027285,0.47145540815810394,11
11106,1.044051416806025,-2.049871607482672,0.4677925191578997,0.7957947147663393,-0.6901432371436594,-0.4187135916233938,1.902252310686658,-0.5002229805675259,11
11107,0.9818777826134991,-1.8100154502675794,1.310611251143187,0.8374883676586508,0.23474729122071242,-0.38025651472111827,0.985820254505491,-1.4264356754741738,11
11198,-1.0666496698306411,-1.0098416929175327,-0.5224609508051095,0.37151373998729575,-0.8384067907786423,-0.5633778877346816,0.7379705164397993,1.201702194034704,10
11199,0.8611937629117383,-0.7641663862925515,-1.5179837989485534,-1.8321050881165832,-0.5871379991956647,-0.513546741244738,-0.9560093462656963,0.012287209874908701,10
11200,0.8130596249573607,0.5194040233131468,-1.437278455726217,-1.7022785076845437,-0.6930348101489071,-0.36131013003710827,2.414837754340577,0.4956171171723367,10
11201,-0.12399326808617113,0.7627418823357313,-0.7575658854516795,-1.1570587454563592,-0.6740920313949353,-0.036631107590606136,1.3267128069067704,1.1290016952660862,2
11204,0.11248743586690213,0.4638830822382838,-0.2997623949917721,-1.8223821345870543,-0.6972081221169657,1.5899627164034467,-0.7671188337275203,1.1613005593922117,5
11205,-1.3198238656320052,-0.4591029488787176,-0.16577097871063295,-1.6681043764129015,-0.314341597734055,-0.4057603776737876,-0.9369984667227059,-0.4525790196845411,11
